date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2016-11-29 00:00:00+00:00,13.8325,6.3325,30082.105,6.0,33.46451
2016-11-30 00:00:00+00:00,11.0325,1.7325001,20831.453,0.0,24.269983
2016-12-01 00:00:00+00:00,5.7825,2.2325,18403.68,0.0,28.551426
2016-12-02 00:00:00+00:00,4.6324997,2.5325,13889.344,0.0,19.602652
2016-12-03 00:00:00+00:00,2.8325,-0.017500002,19203.97,0.0,11.177405
2016-12-04 00:00:00+00:00,1.3325,-0.2675,0.0,9.0,11.966954
2016-12-05 00:00:00+00:00,1.3325,-1.8675,16593.838,2.0,21.841648
2016-12-06 00:00:00+00:00,2.4825,-0.9175,21129.287,0.0,24.693481
2016-12-07 00:00:00+00:00,-1.0174999,-5.3175,21600.0,0.0,27.77838
2016-12-08 00:00:00+00:00,-4.1675,-7.7675004,21970.432,0.0,29.195534
2016-12-09 00:00:00+00:00,-3.0175,-6.7675004,18652.578,0.0,22.963936
2016-12-10 00:00:00+00:00,-3.9675,-7.8675003,17362.326,1.0,15.226764
2016-12-11 00:00:00+00:00,-0.0675,-5.0675,0.0,24.0,22.657131
2016-12-12 00:00:00+00:00,0.1325,-8.2175,2149.2397,5.0,22.668568
2016-12-13 00:00:00+00:00,-6.4175,-12.5175,24138.947,0.0,17.84816
2016-12-14 00:00:00+00:00,-7.2175,-18.0175,28952.812,0.0,35.28
2016-12-15 00:00:00+00:00,-12.367499,-19.7675,28603.06,0.0,31.97319
2016-12-16 00:00:00+00:00,-6.6175003,-17.1175,2224.1973,3.0,19.05281
2016-12-17 00:00:00+00:00,-4.8175,-7.1175003,0.0,14.0,18.374111
2016-12-18 00:00:00+00:00,-4.9675,-18.1175,28394.895,12.0,33.332577
2016-12-19 00:00:00+00:00,-10.867499,-24.2675,28636.45,0.0,21.53089
2016-12-20 00:00:00+00:00,-2.3174999,-11.117499,28246.545,0.0,32.169178
2016-12-21 00:00:00+00:00,1.7325001,-7.1675,225.8718,0.0,21.370783
2016-12-22 00:00:00+00:00,2.0825,-1.1175,28306.953,0.0,20.858265
2016-12-23 00:00:00+00:00,1.9325,-3.7175,0.0,4.0,16.808569
2016-12-24 00:00:00+00:00,1.8325,0.2825,2917.6846,5.0,17.174677
2016-12-25 00:00:00+00:00,1.8825,-0.2175,5964.368,2.0,23.023119
2016-12-26 00:00:00+00:00,15.2825,2.0325,26126.84,14.0,38.268524
2016-12-27 00:00:00+00:00,4.7324996,-3.8174999,28851.562,0.0,31.845251
2016-12-28 00:00:00+00:00,6.4325,-4.5175004,24088.85,0.0,29.69727
2016-12-29 00:00:00+00:00,3.7825,-0.7175,26983.318,0.0,35.50155
2016-12-30 00:00:00+00:00,0.7825,-2.9175,27669.799,1.0,28.220419
2016-12-31 00:00:00+00:00,4.1825,-0.5675,22937.412,0.0,33.71338
2017-01-01 00:00:00+00:00,4.0695,-6.0805,28977.21,0.0,15.03835
2017-01-02 00:00:00+00:00,5.5695,-2.2805,2119.005,5.0,13.084402
2017-01-03 00:00:00+00:00,4.5195,2.2195,0.0,13.0,16.179987
2017-01-04 00:00:00+00:00,1.9695001,-11.6805,29038.016,0.0,28.241076
2017-01-05 00:00:00+00:00,-8.830501,-13.4805,26290.629,0.0,20.620806
2017-01-06 00:00:00+00:00,-11.6305,-17.380499,29195.967,0.0,16.808569
2017-01-07 00:00:00+00:00,-6.6305003,-16.4305,29211.684,0.0,21.068459
2017-01-08 00:00:00+00:00,-6.6305003,-15.9305,29142.738,0.0,16.981165
2017-01-09 00:00:00+00:00,-0.1305,-9.2805,9490.939,1.0,24.248613
2017-01-10 00:00:00+00:00,10.5695,-2.8805,0.0,17.0,49.873966
2017-01-11 00:00:00+00:00,9.7195,-5.1805,0.0,3.0,38.423992
2017-01-12 00:00:00+00:00,3.0695,-4.8805003,15686.565,8.0,20.418695
2017-01-13 00:00:00+00:00,-2.9805,-8.1805,19480.666,0.0,17.566378
2017-01-14 00:00:00+00:00,1.5695,-3.5305,8564.803,0.0,14.003028
2017-01-15 00:00:00+00:00,2.6695,-7.4805,22985.271,0.0,8.311245
2017-01-16 00:00:00+00:00,2.6695,-2.5305,0.0,15.0,12.849528
2017-01-17 00:00:00+00:00,5.3694997,1.5195,0.0,13.0,19.809813
2017-01-18 00:00:00+00:00,5.3195,0.61950004,18415.857,3.0,21.94524
2017-01-19 00:00:00+00:00,7.0195,-1.8805,10741.629,1.0,14.336861
2017-01-20 00:00:00+00:00,6.4694996,2.5195,0.0,16.0,15.188415
2017-01-21 00:00:00+00:00,15.9695,4.8694997,30790.273,5.0,25.925
2017-01-22 00:00:00+00:00,8.169499,-0.9305,2328.3682,0.0,13.32
2017-01-23 00:00:00+00:00,5.7695,2.5695,10054.061,0.0,14.264361
2017-01-24 00:00:00+00:00,5.6194997,0.86950004,11915.695,1.0,10.233123
2017-01-25 00:00:00+00:00,7.6695,0.7695,1809.7057,12.0,28.551426
2017-01-26 00:00:00+00:00,3.0195,-0.2305,5102.7085,8.0,21.398056
2017-01-27 00:00:00+00:00,-0.4305,-3.2805,4203.9546,0.0,23.42491
2017-01-28 00:00:00+00:00,-0.63049996,-4.3805003,2761.8818,0.0,22.101183
2017-01-29 00:00:00+00:00,-1.4805,-3.6305,9321.363,6.0,21.129883
2017-01-30 00:00:00+00:00,-0.63049996,-8.9305,24928.188,2.0,19.803272
2017-01-31 00:00:00+00:00,5.9195,-2.0305,25984.654,11.0,35.1862
2017-02-01 00:00:00+00:00,3.8695,-1.5805,31555.84,0.0,22.61419
2017-02-02 00:00:00+00:00,-0.9305,-9.7805,32830.06,0.0,21.479664
2017-02-03 00:00:00+00:00,-1.6305,-9.1805,30539.162,0.0,19.486609
2017-02-04 00:00:00+00:00,0.9195,-8.9805,16930.977,0.0,27.77838
2017-02-05 00:00:00+00:00,5.4694996,-2.5805,33294.863,0.0,23.051247
2017-02-06 00:00:00+00:00,12.169499,-4.4805,30802.078,0.0,19.137648
2017-02-07 00:00:00+00:00,11.6195,4.8195,0.0,17.0,26.576681
2017-02-08 00:00:00+00:00,5.2695,-2.9805,869.1273,10.0,24.522316
2017-02-09 00:00:00+00:00,-3.1305,-10.5305,33936.387,0.0,21.028437
2017-02-10 00:00:00+00:00,8.7195,-8.580501,32269.62,0.0,32.862694
2017-02-11 00:00:00+00:00,9.0195,0.5695,11920.729,0.0,17.610588
2017-02-12 00:00:00+00:00,8.3195,1.4195,28345.064,0.0,36.06115
2017-02-13 00:00:00+00:00,6.9195,-3.9805,34592.203,0.0,21.794127
2017-02-14 00:00:00+00:00,10.2195,-0.6805,34757.13,0.0,26.079508
2017-02-15 00:00:00+00:00,5.7695,-3.9805,34922.133,0.0,23.838959
2017-02-16 00:00:00+00:00,6.2695,-4.9805,26131.945,0.0,15.827721
2017-02-17 00:00:00+00:00,16.8195,-1.4805,35251.77,1.0,20.592503
2017-02-18 00:00:00+00:00,17.869501,6.6695,35393.793,0.0,21.892027
2017-02-19 00:00:00+00:00,17.1695,1.6195,35482.133,0.0,9.449572
2017-02-20 00:00:00+00:00,19.369501,6.3195,35572.113,0.0,23.241617
2017-02-21 00:00:00+00:00,19.469501,11.919499,25514.633,7.0,21.746502
2017-02-22 00:00:00+00:00,18.369501,9.669499,20166.191,0.0,27.267473
2017-02-23 00:00:00+00:00,16.5695,3.8695,15337.674,0.0,25.133053
2017-02-24 00:00:00+00:00,6.5195,2.7195,0.0,10.0,21.252197
2017-02-25 00:00:00+00:00,5.4694996,-5.0805,23979.227,1.0,26.474077
2017-02-26 00:00:00+00:00,8.5195,-5.5305004,36203.17,0.0,36.0
2017-02-27 00:00:00+00:00,10.6195,-1.5805,34522.977,1.0,18.59845
2017-02-28 00:00:00+00:00,15.919499,6.4195,10941.288,6.0,30.735231
2017-03-01 00:00:00+00:00,14.0195,1.7695,209.11125,17.0,33.441265
2017-03-02 00:00:00+00:00,2.6195,-3.2305,25772.154,3.0,28.185955
2017-03-03 00:00:00+00:00,0.7695,-7.0305004,36214.598,1.0,18.584509
2017-03-04 00:00:00+00:00,6.5195,-4.0805,35408.62,7.0,22.66857
2017-03-05 00:00:00+00:00,14.2695,-0.7805,16733.111,0.0,23.400002
2017-03-06 00:00:00+00:00,15.4695,9.6195,0.0,0.0,35.728977
2017-03-07 00:00:00+00:00,18.0195,7.5195,33755.375,6.0,41.38121
2017-03-08 00:00:00+00:00,10.8695,5.1194997,37266.094,0.0,47.526817
2017-03-09 00:00:00+00:00,8.169499,-1.9305,36724.473,1.0,25.6233
2017-03-10 00:00:00+00:00,1.9195,-4.0305004,37327.848,0.0,22.7057
2017-03-11 00:00:00+00:00,-1.6305,-8.330501,38948.363,0.0,14.799459
2017-03-12 00:00:00+00:00,1.0195,-7.6805,35092.65,0.0,17.581125
2017-03-13 00:00:00+00:00,-0.4805,-3.4305,11521.938,19.0,17.377226
2017-03-14 00:00:00+00:00,-2.1305,-7.2305,34983.234,20.0,25.20257
2017-03-15 00:00:00+00:00,-1.8305,-13.0305,39635.445,0.0,18.359999
2017-03-16 00:00:00+00:00,5.0195,-13.1305,39807.93,0.0,15.158522
2017-03-17 00:00:00+00:00,9.419499,-0.63049996,2366.81,11.0,19.319628
2017-03-18 00:00:00+00:00,8.3695,0.9695,23024.75,0.0,30.735231
2017-03-19 00:00:00+00:00,10.3695,-2.4805,38251.688,0.0,12.4811535
2017-03-20 00:00:00+00:00,10.2195,5.1194997,2141.3977,10.0,22.007162
2017-03-21 00:00:00+00:00,11.9695,1.4695001,34100.727,0.0,19.513195
2017-03-22 00:00:00+00:00,2.1195,-2.8305,34676.047,0.0,25.567604
2017-03-23 00:00:00+00:00,8.4695,-3.3805,17794.203,0.0,22.461807
2017-03-24 00:00:00+00:00,24.5195,6.4694996,34151.633,3.0,30.04221
2017-03-25 00:00:00+00:00,12.419499,3.5695,0.0,21.0,24.795612
2017-03-26 00:00:00+00:00,16.5195,6.0195,16576.95,23.0,17.174677
2017-03-27 00:00:00+00:00,12.419499,6.4195,1589.5751,7.0,20.799152
2017-03-28 00:00:00+00:00,7.7695,3.6195,20723.902,3.0,17.309973
2017-03-29 00:00:00+00:00,9.3695,1.6195,27153.527,2.0,25.305208
2017-03-30 00:00:00+00:00,7.3195,4.3694997,0.0,20.0,25.984917
2017-03-31 00:00:00+00:00,5.5195,2.5695,112.64821,11.0,25.60053
2017-04-01 00:00:00+00:00,13.2195,-0.38050002,39574.633,0.0,14.044615
2017-04-02 00:00:00+00:00,15.0695,2.0695,18651.645,1.0,13.779114
2017-04-03 00:00:00+00:00,12.5695,7.6695,1187.6145,9.0,15.496736
2017-04-04 00:00:00+00:00,11.7195,6.0195,2477.3447,10.0,20.966715
2017-04-05 00:00:00+00:00,9.169499,4.3694997,0.0,14.0,33.989033
2017-04-06 00:00:00+00:00,8.9695,2.9195,36000.0,13.0,35.756172
2017-04-07 00:00:00+00:00,10.7695,0.7195,43012.832,0.0,19.245697
2017-04-08 00:00:00+00:00,18.6695,0.86950004,42984.145,0.0,25.241108
2017-04-09 00:00:00+00:00,23.219501,12.7195,39794.895,1.0,30.811037
2017-04-10 00:00:00+00:00,23.8195,16.619501,28436.76,5.0,33.948975
2017-04-11 00:00:00+00:00,17.869501,4.8694997,18381.088,2.0,18.806337
2017-04-12 00:00:00+00:00,13.419499,2.0695,43456.45,0.0,16.923828
2017-04-13 00:00:00+00:00,15.669499,6.9195,21600.0,7.0,19.839235
2017-04-14 00:00:00+00:00,19.469501,7.0695,37308.176,2.0,13.797912
2017-04-15 00:00:00+00:00,26.219501,15.669499,40893.934,7.0,35.496075
2017-04-16 00:00:00+00:00,23.4195,14.7195,32333.094,4.0,28.766228
2017-04-17 00:00:00+00:00,20.8195,6.5695,42035.23,0.0,20.240198
2017-04-18 00:00:00+00:00,22.7695,4.7194996,44242.44,0.0,28.100763
2017-04-19 00:00:00+00:00,21.0195,10.5695,17026.861,8.0,20.371038
2017-04-20 00:00:00+00:00,21.8195,6.8694997,37880.176,3.0,29.96662
2017-04-21 00:00:00+00:00,13.8695,6.2695,42896.367,0.0,22.450264
2017-04-22 00:00:00+00:00,12.5695,4.6695,42550.777,0.0,19.523155
2017-04-23 00:00:00+00:00,18.7695,0.9695,45391.4,0.0,13.849477
2017-04-24 00:00:00+00:00,20.469501,3.2695,45549.883,0.0,16.179985
2017-04-25 00:00:00+00:00,24.119501,11.4695,45144.184,0.0,22.392462
2017-04-26 00:00:00+00:00,23.119501,16.719501,34428.145,4.0,37.51262
2017-04-27 00:00:00+00:00,18.8195,7.4195,8517.185,12.0,32.36398
2017-04-28 00:00:00+00:00,16.5195,5.1194997,19485.424,1.0,22.930048
2017-04-29 00:00:00+00:00,12.2195,5.0695,3600.0,6.0,30.7542
2017-04-30 00:00:00+00:00,8.5195,4.3694997,0.0,17.0,35.132755
2017-05-01 00:00:00+00:00,14.8195,6.2695,33508.688,16.0,34.802895
2017-05-02 00:00:00+00:00,10.6195,4.8195,16816.482,13.0,32.998474
2017-05-03 00:00:00+00:00,12.2195,1.6695,38217.188,1.0,16.766108
2017-05-04 00:00:00+00:00,9.8695,5.3694997,16002.623,2.0,28.583183
2017-05-05 00:00:00+00:00,12.419499,4.4195,42561.297,0.0,32.138947
2017-05-06 00:00:00+00:00,11.919499,4.6695,47626.42,5.0,31.104082
2017-05-07 00:00:00+00:00,13.169499,2.3195,47835.465,0.0,19.721298
2017-05-08 00:00:00+00:00,11.3695,2.0695,48009.867,0.0,14.118243
2017-05-09 00:00:00+00:00,13.2195,5.4694996,18187.982,10.0,14.044615
2017-05-10 00:00:00+00:00,19.0195,7.7194996,40161.03,3.0,14.529915
2017-05-11 00:00:00+00:00,16.5195,8.9695,36608.41,7.0,21.479664
2017-05-12 00:00:00+00:00,19.619501,6.8195,48486.04,0.0,17.208603
2017-05-13 00:00:00+00:00,24.619501,5.6695,42756.84,1.0,25.277023
2017-05-14 00:00:00+00:00,21.869501,8.7695,46802.836,0.0,18.218275
2017-05-15 00:00:00+00:00,27.119501,7.8195,46021.914,3.0,14.77755
2017-05-16 00:00:00+00:00,28.119501,18.469501,47419.504,0.0,32.110706
2017-05-17 00:00:00+00:00,28.0195,20.719501,48963.617,0.0,38.540184
2017-05-18 00:00:00+00:00,25.6695,21.1695,46800.0,2.0,37.54543
2017-05-19 00:00:00+00:00,22.2695,6.3195,7022.1445,9.0,31.820824
2017-05-20 00:00:00+00:00,21.469501,7.5695,1985.8645,7.0,25.582806
2017-05-21 00:00:00+00:00,17.719501,14.3695,25422.656,5.0,25.40743
2017-05-22 00:00:00+00:00,22.219501,8.4695,40503.0,0.0,26.493652
2017-05-23 00:00:00+00:00,19.4195,13.5695,11820.548,14.0,21.313093
2017-05-24 00:00:00+00:00,16.119501,11.169499,32096.67,15.0,23.863409
2017-05-25 00:00:00+00:00,18.6695,9.6195,32113.637,5.0,21.077686
2017-05-26 00:00:00+00:00,20.0195,9.9695,32064.29,7.0,18.875126
2017-05-27 00:00:00+00:00,22.1695,10.3695,43200.0,4.0,17.31746
2017-05-28 00:00:00+00:00,23.6695,12.919499,49164.387,6.0,17.654688
2017-05-29 00:00:00+00:00,22.719501,13.0695,49619.535,3.0,30.563978
2017-05-30 00:00:00+00:00,20.6695,11.919499,49662.926,3.0,25.929996
2017-05-31 00:00:00+00:00,20.219501,10.3195,37093.363,0.0,22.66857
2017-06-01 00:00:00+00:00,24.5195,10.919499,49227.566,0.0,11.620809
2017-06-02 00:00:00+00:00,27.619501,11.1195,49851.35,0.0,10.97262
2017-06-03 00:00:00+00:00,30.3195,13.7695,49893.14,1.0,14.345898
2017-06-04 00:00:00+00:00,28.469501,19.9195,48877.047,5.0,18.998316
2017-06-05 00:00:00+00:00,27.6695,14.4695,49973.375,0.0,27.66384
2017-06-06 00:00:00+00:00,21.2695,10.4695,50011.72,0.0,25.567604
2017-06-07 00:00:00+00:00,22.469501,11.8195,50117.812,0.0,20.87379
2017-06-08 00:00:00+00:00,26.219501,11.8695,50084.508,0.0,16.071491
2017-06-09 00:00:00+00:00,28.1695,16.5695,49620.33,4.0,20.721119
2017-06-10 00:00:00+00:00,30.0695,16.4195,50080.586,0.0,33.818928
2017-06-11 00:00:00+00:00,31.969501,21.7695,50182.89,0.0,28.916763
2017-06-12 00:00:00+00:00,32.5695,23.5195,50212.492,0.0,23.847115
2017-06-13 00:00:00+00:00,31.8195,21.4195,43737.06,2.0,26.208395
2017-06-14 00:00:00+00:00,30.7695,21.4195,40459.562,2.0,20.265795
2017-06-15 00:00:00+00:00,30.5195,21.0195,41269.027,6.0,17.873556
2017-06-16 00:00:00+00:00,28.369501,19.8195,26959.248,1.0,20.945072
2017-06-17 00:00:00+00:00,30.0195,21.3195,37588.297,8.0,23.979893
2017-06-18 00:00:00+00:00,25.0195,20.8195,40483.188,7.0,26.642431
2017-06-19 00:00:00+00:00,23.2695,15.8695,50367.094,8.0,25.325686
2017-06-20 00:00:00+00:00,26.469501,13.9695,45438.46,3.0,19.914217
2017-06-21 00:00:00+00:00,24.3195,12.419499,50145.45,2.0,13.32
2017-06-22 00:00:00+00:00,30.4195,20.119501,48581.746,3.0,30.684587
2017-06-23 00:00:00+00:00,28.5195,19.8195,32309.592,9.0,25.671307
2017-06-24 00:00:00+00:00,24.4195,15.9695,49592.176,1.0,28.036118
2017-06-25 00:00:00+00:00,20.619501,11.7195,43594.406,1.0,25.2924
2017-06-26 00:00:00+00:00,21.0695,12.3195,50330.688,4.0,25.14852
2017-06-27 00:00:00+00:00,23.7695,10.419499,47459.188,0.0,19.469976
2017-06-28 00:00:00+00:00,29.869501,14.8695,32082.445,0.0,36.691753
2017-06-29 00:00:00+00:00,27.6695,21.4195,27273.824,8.0,33.24498
2017-06-30 00:00:00+00:00,26.6695,16.9195,23597.549,11.0,13.910169
2017-07-01 00:00:00+00:00,26.5195,17.719501,47700.867,7.0,23.177402
2017-07-02 00:00:00+00:00,29.369501,15.669499,50324.71,1.0,20.06334
2017-07-03 00:00:00+00:00,26.2695,17.4195,48839.4,0.0,15.876775
2017-07-04 00:00:00+00:00,27.4195,16.6695,48411.93,9.0,16.311613
2017-07-05 00:00:00+00:00,29.119501,19.219501,46800.0,1.0,11.542478
2017-07-06 00:00:00+00:00,31.619501,19.5195,47045.27,1.0,18.692286
2017-07-07 00:00:00+00:00,28.969501,21.5695,41536.445,6.0,20.12461
2017-07-08 00:00:00+00:00,23.969501,15.9695,50246.805,1.0,16.766108
2017-07-09 00:00:00+00:00,28.6695,15.669499,50226.336,0.0,15.7908325
2017-07-10 00:00:00+00:00,29.619501,19.469501,31449.219,15.0,19.64558
2017-07-11 00:00:00+00:00,29.3195,20.3195,29271.275,7.0,22.35481
2017-07-12 00:00:00+00:00,31.869501,21.969501,22563.96,5.0,30.192822
2017-07-13 00:00:00+00:00,28.0195,22.7695,26357.738,6.0,20.275383
2017-07-14 00:00:00+00:00,26.6695,18.469501,42190.953,1.0,16.29174
2017-07-15 00:00:00+00:00,26.8195,15.4695,43198.527,0.0,15.941944
2017-07-16 00:00:00+00:00,24.969501,19.2695,36672.336,5.0,20.991426
2017-07-17 00:00:00+00:00,23.9195,13.669499,49897.73,0.0,17.22742
2017-07-18 00:00:00+00:00,30.869501,14.1195,49812.05,0.0,8.669949
2017-07-19 00:00:00+00:00,29.619501,22.6695,48749.203,3.0,13.896187
2017-07-20 00:00:00+00:00,32.919502,20.4195,31147.488,10.0,26.486313
2017-07-21 00:00:00+00:00,31.869501,21.9195,40676.906,2.0,11.304229
2017-07-22 00:00:00+00:00,32.2695,21.7695,29667.193,14.0,25.699057
2017-07-23 00:00:00+00:00,29.9195,21.0195,46780.24,9.0,17.884428
2017-07-24 00:00:00+00:00,22.4195,17.8195,47001.117,1.0,21.413193
2017-07-25 00:00:00+00:00,27.5695,15.919499,49147.414,0.0,18.556595
2017-07-26 00:00:00+00:00,30.2695,18.719501,36282.32,0.0,12.682018
2017-07-27 00:00:00+00:00,26.969501,21.619501,40453.742,9.0,23.710857
2017-07-28 00:00:00+00:00,24.369501,18.4195,48833.484,0.0,24.40046
2017-07-29 00:00:00+00:00,24.5195,15.5195,48724.656,0.0,20.87379
2017-07-30 00:00:00+00:00,27.0195,15.2195,48613.1,0.0,16.055355
2017-07-31 00:00:00+00:00,29.969501,16.1695,46343.355,0.0,11.4862
2017-08-01 00:00:00+00:00,29.1695,19.0695,45234.75,1.0,12.738099
2017-08-02 00:00:00+00:00,29.5695,18.0695,47508.414,2.0,9.227524
2017-08-03 00:00:00+00:00,30.469501,18.6695,32091.93,5.0,24.826954
2017-08-04 00:00:00+00:00,23.619501,13.3195,10258.743,4.0,32.744175
2017-08-05 00:00:00+00:00,25.2695,14.3195,47582.246,0.0,15.815435
2017-08-06 00:00:00+00:00,24.869501,15.669499,35603.18,0.0,12.245294
2017-08-07 00:00:00+00:00,22.119501,15.0195,46488.86,6.0,19.66536
2017-08-08 00:00:00+00:00,27.2695,12.919499,47508.617,0.0,10.587917
2017-08-09 00:00:00+00:00,27.2695,14.919499,46735.973,0.0,12.538134
2017-08-10 00:00:00+00:00,28.469501,15.4695,45631.61,0.0,18.335276
2017-08-11 00:00:00+00:00,26.3195,18.369501,41500.414,4.0,19.734436
2017-08-12 00:00:00+00:00,22.7695,14.8695,45787.32,6.0,19.296133
2017-08-13 00:00:00+00:00,25.369501,12.3695,46193.027,0.0,9.83268
2017-08-14 00:00:00+00:00,27.5195,16.2695,40852.64,1.0,20.12461
2017-08-15 00:00:00+00:00,27.1695,18.9195,45211.72,7.0,19.406637
2017-08-16 00:00:00+00:00,31.0195,18.0195,40269.51,2.0,18.014393
2017-08-17 00:00:00+00:00,28.0695,22.0695,23717.105,16.0,34.936695
2017-08-18 00:00:00+00:00,27.119501,18.8195,45034.04,1.0,20.892412
2017-08-19 00:00:00+00:00,27.2695,15.919499,43461.695,0.0,13.708391
2017-08-20 00:00:00+00:00,31.369501,16.719501,42616.383,1.0,13.089354
2017-08-21 00:00:00+00:00,30.619501,20.369501,36981.35,7.0,13.979871
2017-08-22 00:00:00+00:00,26.8195,20.9195,26594.814,12.0,23.333443
2017-08-23 00:00:00+00:00,24.869501,15.0195,43366.14,0.0,20.497883
2017-08-24 00:00:00+00:00,22.8195,14.3195,42063.617,0.0,22.565422
2017-08-25 00:00:00+00:00,21.869501,10.3695,44181.887,0.0,12.496718
2017-08-26 00:00:00+00:00,25.219501,13.7695,36566.668,1.0,13.0447235
2017-08-27 00:00:00+00:00,26.2695,16.5195,34404.406,4.0,15.0038395
2017-08-28 00:00:00+00:00,25.6695,16.869501,33026.34,16.0,12.682018
2017-08-29 00:00:00+00:00,22.969501,15.7195,36172.47,9.0,10.464797
2017-08-30 00:00:00+00:00,25.1695,15.5695,39424.04,2.0,8.707238
2017-08-31 00:00:00+00:00,22.6695,17.9195,41530.867,3.0,26.649727
2017-09-01 00:00:00+00:00,19.0695,13.3195,43103.285,0.0,22.406927
2017-09-02 00:00:00+00:00,23.0695,10.6195,39800.68,0.0,12.959999
2017-09-03 00:00:00+00:00,27.2695,14.3695,42728.695,3.0,19.652176
2017-09-04 00:00:00+00:00,31.119501,18.969501,39121.137,6.0,35.58359
2017-09-05 00:00:00+00:00,22.0195,12.5195,42808.938,0.0,24.33664
2017-09-06 00:00:00+00:00,17.5195,10.3695,42615.008,3.0,16.323528
2017-09-07 00:00:00+00:00,19.869501,10.6195,40878.562,2.0,19.770523
2017-09-08 00:00:00+00:00,20.0195,13.4695,24270.05,4.0,18.723461
2017-09-09 00:00:00+00:00,20.619501,13.7195,39795.79,0.0,16.808569
2017-09-10 00:00:00+00:00,19.969501,9.9695,42215.07,0.0,13.441071
2017-09-11 00:00:00+00:00,21.6695,9.8695,42112.64,0.0,12.324414
2017-09-12 00:00:00+00:00,23.0695,12.8695,39855.766,0.0,18.391737
2017-09-13 00:00:00+00:00,22.869501,15.169499,28716.371,3.0,10.966713
2017-09-14 00:00:00+00:00,26.969501,13.9695,40794.297,0.0,9.904906
2017-09-15 00:00:00+00:00,29.7695,16.3195,41696.395,0.0,15.546833
2017-09-16 00:00:00+00:00,30.4195,18.119501,41591.234,0.0,19.469975
2017-09-17 00:00:00+00:00,28.4195,20.3195,30986.578,4.0,14.689589
2017-09-18 00:00:00+00:00,23.0195,14.6195,35905.89,1.0,14.003028
2017-09-19 00:00:00+00:00,24.619501,17.619501,25412.666,11.0,13.18308
2017-09-20 00:00:00+00:00,32.0695,17.369501,40190.914,0.0,22.782625
2017-09-21 00:00:00+00:00,33.0195,21.0195,40438.715,0.0,19.09358
2017-09-22 00:00:00+00:00,32.6195,21.6695,38170.336,3.0,12.7279215
2017-09-23 00:00:00+00:00,32.8195,20.7695,39746.0,0.0,12.620554
2017-09-24 00:00:00+00:00,31.9195,20.8195,39481.234,0.0,12.964998
2017-09-25 00:00:00+00:00,31.969501,19.9195,39496.25,0.0,10.144082
2017-09-26 00:00:00+00:00,31.119501,21.3195,39173.78,2.0,18.472595
2017-09-27 00:00:00+00:00,28.7695,17.219501,31289.445,0.0,17.727943
2017-09-28 00:00:00+00:00,21.5695,11.8195,38875.0,0.0,14.799459
2017-09-29 00:00:00+00:00,20.619501,14.4695,38905.816,0.0,24.798225
2017-09-30 00:00:00+00:00,18.469501,11.7195,38785.133,0.0,15.042659
2017-10-01 00:00:00+00:00,22.119501,10.0195,35766.63,1.0,17.309975
2017-10-02 00:00:00+00:00,28.0195,15.3195,22996.723,1.0,23.157824
2017-10-03 00:00:00+00:00,25.0195,19.5195,9953.38,4.0,31.151962
2017-10-04 00:00:00+00:00,23.219501,18.8195,10800.0,6.0,22.180206
2017-10-05 00:00:00+00:00,23.5195,12.4695,36268.875,0.0,8.217153
2017-10-06 00:00:00+00:00,22.5195,16.4195,58.840054,15.0,14.417988
2017-10-07 00:00:00+00:00,26.8195,18.219501,19104.61,14.0,40.32321
2017-10-08 00:00:00+00:00,24.7695,12.6195,37806.617,2.0,31.404713
2017-10-09 00:00:00+00:00,25.719501,11.6195,37216.57,0.0,11.709688
2017-10-10 00:00:00+00:00,20.0195,15.3195,3018.8022,7.0,22.366402
2017-10-11 00:00:00+00:00,15.7695,13.4695,0.0,14.0,27.871534
2017-10-12 00:00:00+00:00,16.469501,13.3195,0.0,0.0,15.876775
2017-10-13 00:00:00+00:00,21.9195,11.0695,32237.766,1.0,15.188415
2017-10-14 00:00:00+00:00,20.6695,15.7695,7549.9346,14.0,18.228943
2017-10-15 00:00:00+00:00,20.369501,11.5695,514.62897,14.0,31.435646
2017-10-16 00:00:00+00:00,15.4695,6.0695,34807.414,0.0,16.62249
2017-10-17 00:00:00+00:00,19.4195,8.8695,36290.387,0.0,26.729847
2017-10-18 00:00:00+00:00,19.8195,9.169499,36123.254,0.0,25.842384
2017-10-19 00:00:00+00:00,18.869501,10.3695,35337.93,0.0,21.749481
2017-10-20 00:00:00+00:00,23.619501,11.669499,35650.918,0.0,17.81909
2017-10-21 00:00:00+00:00,22.9195,15.0695,18623.344,4.0,25.2924
2017-10-22 00:00:00+00:00,21.8195,11.7695,519.4604,13.0,26.079508
2017-10-23 00:00:00+00:00,13.169499,10.8695,0.0,20.0,19.134262
2017-10-24 00:00:00+00:00,11.0695,6.2194996,0.0,20.0,27.0024
2017-10-25 00:00:00+00:00,10.5695,2.7695,31855.768,2.0,18.228943
2017-10-26 00:00:00+00:00,14.8695,1.8195,32738.582,0.0,22.553934
2017-10-27 00:00:00+00:00,13.7695,3.8695,12481.695,1.0,27.532352
2017-10-28 00:00:00+00:00,4.8694997,2.2195,4062.6128,1.0,22.077717
2017-10-29 00:00:00+00:00,6.9195,0.6695,33471.445,0.0,13.246826
2017-10-30 00:00:00+00:00,8.8195,3.5195,21642.758,1.0,33.48
