date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2016-12-15 00:00:00+00:00,0.22999999,-5.42,29427.27,0.0,33.24888
2016-12-16 00:00:00+00:00,-2.5700002,-7.3199997,29265.975,0.0,33.2781
2016-12-17 00:00:00+00:00,1.93,-4.42,3007.2246,11.0,10.966713
2016-12-18 00:00:00+00:00,12.7300005,0.73,0.0,9.0,25.233404
2016-12-19 00:00:00+00:00,1.13,-5.12,27179.451,0.0,17.193533
2016-12-20 00:00:00+00:00,0.08,-7.3199997,29287.45,0.0,9.504273
2016-12-21 00:00:00+00:00,5.1800003,-3.42,22552.734,0.0,13.684735
2016-12-22 00:00:00+00:00,7.63,-2.42,18623.402,0.0,16.704155
2016-12-23 00:00:00+00:00,7.28,-1.12,29089.055,0.0,16.311613
2016-12-24 00:00:00+00:00,6.08,1.23,4559.3604,8.0,14.685176
2016-12-25 00:00:00+00:00,9.13,-1.17,28969.252,0.0,10.883676
2016-12-26 00:00:00+00:00,5.88,-2.2199998,13542.431,0.0,12.4811535
2016-12-27 00:00:00+00:00,14.18,6.1800003,14731.71,1.0,26.478971
2016-12-28 00:00:00+00:00,6.08,-1.02,29020.178,0.0,16.641972
2016-12-29 00:00:00+00:00,6.23,-2.8200002,0.0,10.0,14.118243
2016-12-30 00:00:00+00:00,4.63,-0.97,29081.967,0.0,23.411074
2016-12-31 00:00:00+00:00,4.88,-2.52,26662.463,0.0,22.104116
2017-01-01 00:00:00+00:00,7.393,1.293,28993.637,1.0,24.606731
2017-01-02 00:00:00+00:00,4.393,-1.257,0.0,10.0,17.076298
2017-01-03 00:00:00+00:00,6.393,2.593,0.0,10.0,28.449112
2017-01-04 00:00:00+00:00,9.792999,4.4430003,16780.703,4.0,34.2
2017-01-05 00:00:00+00:00,5.343,-3.8569999,20057.316,0.0,27.059933
2017-01-06 00:00:00+00:00,0.943,-2.3070002,28800.0,10.0,14.917212
2017-01-07 00:00:00+00:00,-1.9569999,-5.207,0.0,13.0,22.392462
2017-01-08 00:00:00+00:00,-5.007,-11.307,29549.977,5.0,25.12016
2017-01-09 00:00:00+00:00,-6.5569997,-16.057001,25471.932,0.0,15.379206
2017-01-10 00:00:00+00:00,2.1430001,-13.007,14118.857,0.0,12.287555
2017-01-11 00:00:00+00:00,10.443,1.593,28904.125,3.0,30.827856
2017-01-12 00:00:00+00:00,15.943,5.143,8608.393,14.0,27.288855
2017-01-13 00:00:00+00:00,15.092999,1.543,29881.152,2.0,26.925497
2017-01-14 00:00:00+00:00,1.543,-3.907,13183.279,4.0,17.727943
2017-01-15 00:00:00+00:00,4.4430003,-2.657,30477.164,3.0,13.281023
2017-01-16 00:00:00+00:00,5.043,-5.107,30100.025,0.0,12.57426
2017-01-17 00:00:00+00:00,5.243,1.293,1451.5782,6.0,12.496719
2017-01-18 00:00:00+00:00,4.493,2.8930001,0.0,6.0,15.782622
2017-01-19 00:00:00+00:00,9.842999,1.943,30586.602,0.0,13.513193
2017-01-20 00:00:00+00:00,6.793,0.793,4019.5054,3.0,10.446206
2017-01-21 00:00:00+00:00,11.993,4.493,20111.148,3.0,11.212135
2017-01-22 00:00:00+00:00,8.693,5.043,0.0,5.0,16.418526
2017-01-23 00:00:00+00:00,7.843,2.5430002,0.0,12.0,38.400375
2017-01-24 00:00:00+00:00,3.993,1.943,0.0,24.0,40.70548
2017-01-25 00:00:00+00:00,10.493,0.643,31693.94,5.0,27.841293
2017-01-26 00:00:00+00:00,10.493,4.243,17939.996,4.0,29.16889
2017-01-27 00:00:00+00:00,6.343,2.3930001,23775.283,0.0,29.795301
2017-01-28 00:00:00+00:00,4.1930003,-1.207,20393.678,0.0,26.319422
2017-01-29 00:00:00+00:00,6.343,-0.607,31551.014,0.0,22.3229
2017-01-30 00:00:00+00:00,3.1929998,-2.8569999,24699.113,0.0,23.0653
2017-01-31 00:00:00+00:00,0.293,-5.0569997,8827.098,6.0,17.25373
2017-02-01 00:00:00+00:00,8.443,-3.1069999,32991.887,0.0,28.054604
2017-02-02 00:00:00+00:00,6.293,-1.807,29025.652,0.0,26.368616
2017-02-03 00:00:00+00:00,1.543,-5.3069997,23649.625,0.0,15.530151
2017-02-04 00:00:00+00:00,1.393,-6.007,33433.062,0.0,22.932877
2017-02-05 00:00:00+00:00,6.493,-2.657,18569.934,2.0,19.652176
2017-02-06 00:00:00+00:00,8.243,-1.157,33736.375,0.0,19.011953
2017-02-07 00:00:00+00:00,4.393,-0.056999996,0.0,9.0,17.782686
2017-02-08 00:00:00+00:00,15.092999,1.893,32824.508,2.0,20.592503
2017-02-09 00:00:00+00:00,6.743,-6.657,3328.1704,13.0,35.554443
2017-02-10 00:00:00+00:00,-1.607,-10.107,34358.426,0.0,30.312769
2017-02-11 00:00:00+00:00,4.643,-3.5570002,26911.482,6.0,14.799459
2017-02-12 00:00:00+00:00,2.3930001,-1.357,0.0,14.0,19.255793
2017-02-13 00:00:00+00:00,2.743,-0.407,32234.578,2.0,36.408085
2017-02-14 00:00:00+00:00,3.9429998,-4.657,34871.4,0.0,25.02971
2017-02-15 00:00:00+00:00,8.993,-2.007,33010.582,1.0,26.00486
2017-02-16 00:00:00+00:00,2.093,-2.9569998,35042.113,0.0,31.942772
2017-02-17 00:00:00+00:00,5.393,-3.657,35119.066,0.0,22.065973
2017-02-18 00:00:00+00:00,15.493,-2.8070002,35244.285,0.0,19.513195
2017-02-19 00:00:00+00:00,18.343,7.243,35378.855,0.0,19.161337
2017-02-20 00:00:00+00:00,11.092999,3.243,35525.32,0.0,21.129883
2017-02-21 00:00:00+00:00,7.093,-2.1069999,31835.27,0.0,17.533146
2017-02-22 00:00:00+00:00,12.842999,2.6430001,20241.27,3.0,13.53236
2017-02-23 00:00:00+00:00,17.743,3.993,21629.916,0.0,18.430452
2017-02-24 00:00:00+00:00,19.543,8.943,35577.457,3.0,23.535301
2017-02-25 00:00:00+00:00,15.193,10.943,23285.117,1.0,26.121714
2017-02-26 00:00:00+00:00,12.292999,1.0929999,36182.055,3.0,27.009598
2017-02-27 00:00:00+00:00,11.792999,-0.807,36107.137,0.0,21.437386
2017-02-28 00:00:00+00:00,14.842999,2.6430001,31923.29,0.0,16.676977
2017-03-01 00:00:00+00:00,21.692999,9.493,3119.5686,13.0,39.345547
2017-03-02 00:00:00+00:00,17.493,5.4430003,37279.016,0.0,41.442238
2017-03-03 00:00:00+00:00,4.143,-2.3070002,36039.914,3.0,28.162954
2017-03-04 00:00:00+00:00,-0.30699998,-6.407,33938.53,0.0,37.950554
2017-03-05 00:00:00+00:00,2.743,-9.657001,37725.566,0.0,26.260265
2017-03-06 00:00:00+00:00,4.843,-5.407,36744.57,0.0,15.463244
2017-03-07 00:00:00+00:00,9.842999,2.6929998,0.0,12.0,15.978486
2017-03-08 00:00:00+00:00,14.592999,7.293,25545.65,6.0,27.009598
2017-03-09 00:00:00+00:00,13.842999,8.693,38294.13,0.0,30.36403
2017-03-10 00:00:00+00:00,9.842999,1.0929999,11500.42,11.0,24.967497
2017-03-11 00:00:00+00:00,-0.657,-7.907,34347.64,0.0,33.326744
2017-03-12 00:00:00+00:00,0.593,-7.3069997,39043.605,0.0,27.729347
2017-03-13 00:00:00+00:00,0.543,-7.257,37330.945,0.0,14.658676
2017-03-14 00:00:00+00:00,0.043000005,-2.407,0.0,21.0,44.234608
2017-03-15 00:00:00+00:00,-0.407,-7.907,30332.756,6.0,33.58821
2017-03-16 00:00:00+00:00,2.043,-7.257,39931.58,0.0,25.537172
2017-03-17 00:00:00+00:00,4.993,-6.407,40097.92,0.0,18.430452
2017-03-18 00:00:00+00:00,2.493,-8.107,11205.043,5.0,17.287498
2017-03-19 00:00:00+00:00,5.4430003,-1.107,39553.176,1.0,22.97522
2017-03-20 00:00:00+00:00,10.842999,-3.9569998,40596.34,0.0,18.430452
2017-03-21 00:00:00+00:00,14.042999,1.593,35296.984,0.0,20.150354
2017-03-22 00:00:00+00:00,9.393,-3.0570002,40927.066,0.0,38.23803
2017-03-23 00:00:00+00:00,5.643,-6.907,41091.664,0.0,23.686249
2017-03-24 00:00:00+00:00,12.243,-2.1069999,28358.502,0.0,25.140787
2017-03-25 00:00:00+00:00,15.292999,6.343,17181.12,8.0,25.509243
2017-03-26 00:00:00+00:00,6.6930003,2.6929998,1285.0603,1.0,20.037485
2017-03-27 00:00:00+00:00,12.193,3.843,0.0,9.0,13.237039
2017-03-28 00:00:00+00:00,8.743,5.093,0.0,14.0,15.7908325
2017-03-29 00:00:00+00:00,14.592999,5.043,38461.867,5.0,22.288042
2017-03-30 00:00:00+00:00,10.693,0.043000005,38577.76,0.0,16.311613
2017-03-31 00:00:00+00:00,6.043,3.343,0.0,18.0,32.169178
2017-04-01 00:00:00+00:00,8.493,2.7930002,23008.693,7.0,32.33193
2017-04-02 00:00:00+00:00,15.443,1.893,41601.137,0.0,23.441502
2017-04-03 00:00:00+00:00,15.493,2.593,38519.336,0.0,20.46941
2017-04-04 00:00:00+00:00,11.842999,7.9430003,1339.1798,10.0,25.922499
2017-04-05 00:00:00+00:00,17.143,5.643,41145.21,1.0,19.734436
2017-04-06 00:00:00+00:00,14.042999,4.4430003,3584.8108,9.0,33.55733
2017-04-07 00:00:00+00:00,11.292999,5.843,21932.31,6.0,34.17157
2017-04-08 00:00:00+00:00,13.092999,2.6929998,43203.426,0.0,28.019936
2017-04-09 00:00:00+00:00,17.843,2.1929998,43200.0,0.0,16.62249
2017-04-10 00:00:00+00:00,21.243,6.143,43239.484,0.0,17.283749
2017-04-11 00:00:00+00:00,23.692999,11.943,43236.625,0.0,18.775303
2017-04-12 00:00:00+00:00,22.293,10.993,31296.78,2.0,16.87398
2017-04-13 00:00:00+00:00,17.192999,6.743,41936.457,0.0,22.314192
2017-04-14 00:00:00+00:00,16.643,5.293,36988.41,0.0,20.633371
2017-04-15 00:00:00+00:00,14.592999,5.593,39417.61,0.0,22.427162
2017-04-16 00:00:00+00:00,27.643,13.243,43542.082,0.0,27.579382
2017-04-17 00:00:00+00:00,23.293,15.993,33461.75,1.0,21.028437
2017-04-18 00:00:00+00:00,17.692999,7.743,44135.18,0.0,24.216522
2017-04-19 00:00:00+00:00,9.893,6.293,34286.55,1.0,25.071098
2017-04-20 00:00:00+00:00,18.243,8.542999,22241.098,8.0,14.494192
2017-04-21 00:00:00+00:00,12.943,9.243,1767.5048,11.0,16.179987
2017-04-22 00:00:00+00:00,12.693,9.542999,0.0,11.0,12.7279215
2017-04-23 00:00:00+00:00,17.593,5.843,42950.97,0.0,17.026896
2017-04-24 00:00:00+00:00,13.893,7.293,5822.247,1.0,13.1041975
2017-04-25 00:00:00+00:00,12.292999,9.643,0.0,15.0,36.55906
2017-04-26 00:00:00+00:00,16.493,10.643,213.13683,12.0,29.168886
2017-04-27 00:00:00+00:00,19.343,13.493,23415.398,0.0,17.654688
2017-04-28 00:00:00+00:00,26.093,12.542999,45249.88,1.0,18.359999
2017-04-29 00:00:00+00:00,27.543,15.143,35226.02,4.0,30.124065
2017-04-30 00:00:00+00:00,22.143,12.493,10319.822,0.0,20.288164
2017-05-01 00:00:00+00:00,22.993,10.342999,21907.906,0.0,26.525429
2017-05-02 00:00:00+00:00,22.692999,18.493,37447.6,5.0,37.996628
2017-05-03 00:00:00+00:00,17.843,11.943,38106.355,0.0,29.328403
2017-05-04 00:00:00+00:00,15.743,6.493,43694.164,0.0,23.090569
2017-05-05 00:00:00+00:00,16.393,10.292999,0.0,18.0,28.296091
2017-05-06 00:00:00+00:00,18.343,14.243,33939.773,9.0,31.63087
2017-05-07 00:00:00+00:00,14.743,8.443,37971.6,8.0,23.0653
2017-05-08 00:00:00+00:00,13.693,5.893,40311.95,3.0,26.31942
2017-05-09 00:00:00+00:00,15.592999,6.643,37637.92,2.0,21.166653
2017-05-10 00:00:00+00:00,16.942999,7.843,42863.406,0.0,20.523157
2017-05-11 00:00:00+00:00,15.943,7.743,42865.82,0.0,14.345898
2017-05-12 00:00:00+00:00,14.693,7.9430003,27052.22,1.0,19.110542
2017-05-13 00:00:00+00:00,11.243,8.643,0.0,16.0,25.812277
2017-05-14 00:00:00+00:00,18.143,7.6930003,37119.36,12.0,24.149532
2017-05-15 00:00:00+00:00,18.843,10.342999,43090.008,2.0,34.358788
2017-05-16 00:00:00+00:00,24.493,10.443,45079.4,0.0,19.107151
2017-05-17 00:00:00+00:00,30.593,13.393,48783.61,0.0,21.470612
2017-05-18 00:00:00+00:00,31.442999,20.393,47079.293,1.0,21.817902
2017-05-19 00:00:00+00:00,29.643,20.743,48985.883,1.0,23.000591
2017-05-20 00:00:00+00:00,25.243,14.592999,14620.436,2.0,25.417631
2017-05-21 00:00:00+00:00,18.043,10.342999,48910.555,0.0,21.194187
2017-05-22 00:00:00+00:00,15.592999,12.542999,2592.6467,15.0,15.077082
2017-05-23 00:00:00+00:00,21.243,14.542999,31039.031,0.0,11.609651
2017-05-24 00:00:00+00:00,19.192999,13.993,18220.4,4.0,16.055353
2017-05-25 00:00:00+00:00,16.493,12.792999,2740.455,14.0,24.819122
2017-05-26 00:00:00+00:00,22.243,12.643,33390.28,12.0,26.932714
2017-05-27 00:00:00+00:00,21.893,13.743,34082.777,3.0,15.986593
2017-05-28 00:00:00+00:00,20.643,13.243,44474.695,0.0,20.316889
2017-05-29 00:00:00+00:00,16.442999,13.542999,1868.9154,15.0,14.417988
2017-05-30 00:00:00+00:00,15.493,13.143,1700.6053,0.0,21.096123
2017-05-31 00:00:00+00:00,23.243,14.243,25200.0,9.0,14.565548
2017-06-01 00:00:00+00:00,24.643,14.042999,49847.676,0.0,21.533897
2017-06-02 00:00:00+00:00,23.093,11.993,49888.332,0.0,26.807312
2017-06-03 00:00:00+00:00,21.343,11.493,38361.094,4.0,24.43761
2017-06-04 00:00:00+00:00,21.393,10.842999,24767.207,4.0,17.31746
2017-06-05 00:00:00+00:00,21.543,14.193,994.10156,7.0,14.77755
2017-06-06 00:00:00+00:00,17.293,13.342999,0.0,6.0,17.114204
2017-06-07 00:00:00+00:00,18.743,10.493,26582.01,2.0,15.815435
2017-06-08 00:00:00+00:00,20.843,10.542999,35044.445,0.0,16.516901
2017-06-09 00:00:00+00:00,24.743,10.542999,47988.156,1.0,19.296133
2017-06-10 00:00:00+00:00,28.093,14.743,50178.06,0.0,21.758419
2017-06-11 00:00:00+00:00,32.193,19.293,50208.547,0.0,16.79314
2017-06-12 00:00:00+00:00,33.593002,19.743,50237.473,0.0,13.363711
2017-06-13 00:00:00+00:00,33.793003,21.393,50264.75,0.0,16.327497
2017-06-14 00:00:00+00:00,29.743,20.893,40924.36,11.0,17.057314
2017-06-15 00:00:00+00:00,22.993,16.643,50314.055,0.0,21.42227
2017-06-16 00:00:00+00:00,21.993,16.243,10600.172,3.0,18.775303
2017-06-17 00:00:00+00:00,22.893,17.893,221.5448,6.0,17.58481
2017-06-18 00:00:00+00:00,27.643,20.192999,38426.14,12.0,22.725668
2017-06-19 00:00:00+00:00,28.442999,23.893,38600.617,8.0,25.338476
2017-06-20 00:00:00+00:00,27.843,19.993,45646.81,6.0,23.42491
2017-06-21 00:00:00+00:00,27.543,19.543,50400.0,1.0,21.980644
2017-06-22 00:00:00+00:00,26.493,16.243,50400.0,0.0,18.204042
2017-06-23 00:00:00+00:00,28.893,22.343,38121.76,5.0,27.438046
2017-06-24 00:00:00+00:00,28.493,22.093,36000.0,12.0,24.66197
2017-06-25 00:00:00+00:00,26.893,18.093,50400.0,2.0,18.723461
2017-06-26 00:00:00+00:00,25.343,17.293,50400.0,0.0,22.862125
2017-06-27 00:00:00+00:00,23.243,17.093,45553.152,6.0,18.39878
2017-06-28 00:00:00+00:00,24.743,14.842999,50400.0,0.0,22.553934
2017-06-29 00:00:00+00:00,27.643,17.043,50400.0,2.0,27.722336
2017-06-30 00:00:00+00:00,30.743,22.343,45045.844,3.0,22.553936
2017-07-01 00:00:00+00:00,27.043,23.343,39286.09,8.0,21.67487
2017-07-02 00:00:00+00:00,30.442999,20.993,46800.0,1.0,15.978486
2017-07-03 00:00:00+00:00,31.243,20.393,50400.0,2.0,17.208603
2017-07-04 00:00:00+00:00,28.442999,20.343,50372.625,1.0,13.397612
2017-07-05 00:00:00+00:00,28.793,20.143,47543.453,0.0,20.523157
2017-07-06 00:00:00+00:00,24.442999,20.293,15496.202,5.0,14.20062
2017-07-07 00:00:00+00:00,26.192999,19.643,16466.363,15.0,17.106628
2017-07-08 00:00:00+00:00,29.743,20.393,43025.812,3.0,21.611996
2017-07-09 00:00:00+00:00,27.243,17.643,48854.797,0.0,16.65754
2017-07-10 00:00:00+00:00,26.993,17.493,48477.4,1.0,20.858265
2017-07-11 00:00:00+00:00,28.043,21.543,35550.445,11.0,19.376562
2017-07-12 00:00:00+00:00,30.543,22.942999,44505.953,7.0,18.844202
2017-07-13 00:00:00+00:00,33.093002,23.692999,36070.152,4.0,19.523155
2017-07-14 00:00:00+00:00,24.893,18.793,0.0,15.0,16.29174
2017-07-15 00:00:00+00:00,28.293,20.343,32776.867,6.0,15.349684
2017-07-16 00:00:00+00:00,28.692999,19.093,49692.055,0.0,14.84318
2017-07-17 00:00:00+00:00,28.043,21.043,46912.832,1.0,22.086521
2017-07-18 00:00:00+00:00,29.442999,21.043,42701.0,4.0,16.039202
2017-07-19 00:00:00+00:00,32.543003,22.692999,49445.04,2.0,14.081477
2017-07-20 00:00:00+00:00,33.993,22.942999,49357.87,0.0,15.978486
2017-07-21 00:00:00+00:00,32.843002,23.593,47750.57,1.0,15.986595
2017-07-22 00:00:00+00:00,30.593,22.843,42563.117,0.0,15.937878
2017-07-23 00:00:00+00:00,27.192999,23.143,12243.045,14.0,16.323528
2017-07-24 00:00:00+00:00,23.243,18.493,16081.709,15.0,30.608469
2017-07-25 00:00:00+00:00,21.293,17.343,4643.2734,8.0,15.4800005
2017-07-26 00:00:00+00:00,23.442999,17.893,39581.535,0.0,14.917212
2017-07-27 00:00:00+00:00,25.343,17.442999,25205.824,6.0,16.981165
2017-07-28 00:00:00+00:00,27.343,20.093,29926.531,6.0,10.44
2017-07-29 00:00:00+00:00,24.093,17.843,13274.197,9.0,26.674032
2017-07-30 00:00:00+00:00,26.143,15.943,47277.777,0.0,18.0036
2017-07-31 00:00:00+00:00,29.192999,16.143,48266.32,0.0,8.913181
2017-08-01 00:00:00+00:00,29.643,19.293,48154.08,0.0,10.805999
2017-08-02 00:00:00+00:00,27.893,20.793,34864.418,8.0,11.480557
2017-08-03 00:00:00+00:00,27.893,19.442999,38855.953,1.0,17.771753
2017-08-04 00:00:00+00:00,26.442999,20.743,44351.453,9.0,23.828083
2017-08-05 00:00:00+00:00,26.442999,21.143,35196.906,7.0,23.042812
2017-08-06 00:00:00+00:00,25.493,16.743,41917.27,0.0,17.917007
2017-08-07 00:00:00+00:00,21.293,17.243,0.0,11.0,15.876775
2017-08-08 00:00:00+00:00,24.343,18.093,29421.508,5.0,14.512064
2017-08-09 00:00:00+00:00,27.192999,16.093,47185.52,0.0,13.441071
2017-08-10 00:00:00+00:00,27.643,17.593,46605.086,0.0,15.596767
2017-08-11 00:00:00+00:00,25.692999,18.043,41248.242,0.0,20.188908
2017-08-12 00:00:00+00:00,24.192999,19.243,9074.687,13.0,14.973576
2017-08-13 00:00:00+00:00,28.293,20.043,43911.156,2.0,14.8257065
2017-08-14 00:00:00+00:00,25.793,18.692999,25597.316,4.0,10.495713
2017-08-15 00:00:00+00:00,24.543,21.343,808.7151,12.0,14.84318
2017-08-16 00:00:00+00:00,29.593,19.942999,42228.75,0.0,12.738099
2017-08-17 00:00:00+00:00,26.993,19.293,44358.812,0.0,18.888851
2017-08-18 00:00:00+00:00,28.043,22.093,2341.6602,14.0,23.598541
2017-08-19 00:00:00+00:00,29.692999,22.192999,43353.625,4.0,14.277983
2017-08-20 00:00:00+00:00,28.243,20.343,43855.086,0.0,17.208603
2017-08-21 00:00:00+00:00,29.343,18.743,44191.4,0.0,22.380884
2017-08-22 00:00:00+00:00,31.393,22.043,43270.957,2.0,24.20314
2017-08-23 00:00:00+00:00,27.893,22.393,39598.895,3.0,24.464113
2017-08-24 00:00:00+00:00,26.543,17.993,43284.85,0.0,13.979871
2017-08-25 00:00:00+00:00,24.692999,16.543,43129.137,0.0,15.7908325
2017-08-26 00:00:00+00:00,23.993,16.692999,43368.84,0.0,11.183201
2017-08-27 00:00:00+00:00,24.243,15.393,43404.26,0.0,15.629971
2017-08-28 00:00:00+00:00,23.442999,16.893,43221.4,0.0,19.386593
2017-08-29 00:00:00+00:00,20.593,17.143,0.0,5.0,22.702845
2017-08-30 00:00:00+00:00,25.243,15.993,41684.367,10.0,21.175837
2017-08-31 00:00:00+00:00,26.793,17.192999,39634.35,1.0,19.576189
2017-09-01 00:00:00+00:00,21.243,12.342999,43293.23,0.0,23.006226
2017-09-02 00:00:00+00:00,19.393,12.243,23239.117,1.0,14.186923
2017-09-03 00:00:00+00:00,20.192999,14.842999,6502.2397,13.0,20.545246
2017-09-04 00:00:00+00:00,27.192999,15.243,42983.832,0.0,22.565422
2017-09-05 00:00:00+00:00,28.643,19.243,42518.406,2.0,21.218632
2017-09-06 00:00:00+00:00,23.343,18.043,9013.044,13.0,19.881649
2017-09-07 00:00:00+00:00,22.343,16.243,42696.543,9.0,20.523157
2017-09-08 00:00:00+00:00,21.493,13.542999,42598.75,1.0,18.345877
2017-09-09 00:00:00+00:00,20.993,12.443,38499.64,0.0,18.556595
2017-09-10 00:00:00+00:00,21.192999,12.993,42400.383,0.0,17.227419
2017-09-11 00:00:00+00:00,24.493,12.592999,42300.023,0.0,11.367109
2017-09-12 00:00:00+00:00,26.192999,14.243,38405.836,0.0,11.901798
2017-09-13 00:00:00+00:00,26.593,14.592999,41828.965,0.0,17.399586
2017-09-14 00:00:00+00:00,25.643,19.343,29596.14,2.0,19.191748
2017-09-15 00:00:00+00:00,25.993,17.993,39943.973,5.0,13.207634
2017-09-16 00:00:00+00:00,26.192999,19.593,39769.742,4.0,12.10157
2017-09-17 00:00:00+00:00,25.893,20.243,28629.932,4.0,12.24
2017-09-18 00:00:00+00:00,23.843,19.093,20820.52,1.0,17.298738
2017-09-19 00:00:00+00:00,25.543,19.643,30888.885,0.0,26.220753
2017-09-20 00:00:00+00:00,25.493,19.942999,13845.364,3.0,28.496904
2017-09-21 00:00:00+00:00,26.793,20.743,30027.584,0.0,19.296133
2017-09-22 00:00:00+00:00,26.192999,18.243,40352.22,0.0,23.469128
2017-09-23 00:00:00+00:00,28.743,18.743,40362.887,0.0,18.733839
2017-09-24 00:00:00+00:00,31.393,19.393,39839.004,0.0,12.783802
2017-09-25 00:00:00+00:00,30.143,21.293,39548.902,0.0,16.179985
2017-09-26 00:00:00+00:00,28.293,20.043,36067.598,0.0,14.799459
2017-09-27 00:00:00+00:00,28.543,20.743,23005.758,1.0,11.792404
2017-09-28 00:00:00+00:00,24.942999,19.793,39113.0,0.0,25.0064
2017-09-29 00:00:00+00:00,19.743,12.693,34564.977,0.0,22.728518
2017-09-30 00:00:00+00:00,17.993,12.792999,38519.496,5.0,26.82906
2017-10-01 00:00:00+00:00,19.893,10.193,38648.73,0.0,21.599998
2017-10-02 00:00:00+00:00,21.343,10.842999,38513.56,0.0,12.599999
2017-10-03 00:00:00+00:00,19.543,11.542999,38344.336,0.0,16.610792
2017-10-04 00:00:00+00:00,24.643,11.393,38242.133,0.0,18.214718
2017-10-05 00:00:00+00:00,29.442999,16.843,27531.256,2.0,19.373219
2017-10-06 00:00:00+00:00,27.543,17.293,33150.742,5.0,14.759999
2017-10-07 00:00:00+00:00,25.893,17.043,35952.18,0.0,26.987997
2017-10-08 00:00:00+00:00,25.192999,21.593,1313.9037,8.0,24.485292
2017-10-09 00:00:00+00:00,23.493,21.942999,0.0,16.0,33.68069
2017-10-10 00:00:00+00:00,26.192999,17.143,37617.133,2.0,16.981165
2017-10-11 00:00:00+00:00,22.293,16.843,12101.735,3.0,14.689589
2017-10-12 00:00:00+00:00,19.043,13.592999,3099.084,10.0,24.66197
2017-10-13 00:00:00+00:00,17.843,12.143,21840.877,0.0,17.294992
2017-10-14 00:00:00+00:00,22.393,16.393,11078.222,1.0,11.631956
2017-10-15 00:00:00+00:00,23.743,17.293,21204.346,0.0,23.441502
2017-10-16 00:00:00+00:00,20.692999,12.143,2655.0752,6.0,26.161375
2017-10-17 00:00:00+00:00,14.743,6.393,36483.625,0.0,22.90743
2017-10-18 00:00:00+00:00,21.243,8.893,36199.273,0.0,13.358861
2017-10-19 00:00:00+00:00,21.293,10.542999,35879.305,0.0,19.272614
2017-10-20 00:00:00+00:00,21.793,13.143,35761.266,0.0,19.296135
2017-10-21 00:00:00+00:00,24.093,9.943,34268.645,0.0,11.709688
2017-10-22 00:00:00+00:00,21.793,11.092999,34014.598,0.0,13.0447235
2017-10-23 00:00:00+00:00,21.442999,13.193,20163.496,0.0,22.065973
2017-10-24 00:00:00+00:00,23.393,18.942999,7200.0,16.0,37.894165
2017-10-25 00:00:00+00:00,19.343,14.042999,18604.06,3.0,15.986595
2017-10-26 00:00:00+00:00,15.993,12.393,16209.143,8.0,23.759998
2017-10-27 00:00:00+00:00,16.343,7.143,34439.19,0.0,20.966715
2017-10-28 00:00:00+00:00,19.543,9.143,34171.895,0.0,26.64
2017-10-29 00:00:00+00:00,18.543,15.893,0.0,18.0,29.088802
2017-10-30 00:00:00+00:00,18.093,8.993,25801.48,11.0,46.874706
2017-10-31 00:00:00+00:00,12.993,7.543,33888.89,0.0,26.882141
2017-11-01 00:00:00+00:00,13.493,4.6930003,680.1399,0.0,13.450708
2017-11-02 00:00:00+00:00,20.692999,11.743,32267.617,2.0,16.904673
2017-11-03 00:00:00+00:00,23.093,14.493,32478.11,0.0,24.312662
2017-11-04 00:00:00+00:00,15.643,7.743,32400.0,0.0,23.219301
2017-11-05 00:00:00+00:00,16.143,9.693,0.0,3.0,18.25026
2017-11-06 00:00:00+00:00,17.942999,13.243,760.95154,6.0,21.120682
2017-11-07 00:00:00+00:00,12.943,5.743,14231.001,3.0,18.723461
2017-11-08 00:00:00+00:00,9.193,3.743,22668.684,7.0,23.313995
2017-11-09 00:00:00+00:00,11.443,4.493,14399.746,0.0,10.829958
2017-11-10 00:00:00+00:00,11.393,-2.257,32464.686,0.0,31.89608
2017-11-11 00:00:00+00:00,3.1929998,-3.8569999,31923.455,0.0,20.87379
2017-11-12 00:00:00+00:00,7.243,-1.507,29005.455,0.0,8.891344
2017-11-13 00:00:00+00:00,7.243,3.0430002,7302.1797,8.0,17.163355
2017-11-14 00:00:00+00:00,8.143,1.593,28848.098,0.0,15.188415
2017-11-15 00:00:00+00:00,8.943,1.743,29944.69,0.0,11.525623
2017-11-16 00:00:00+00:00,13.042999,7.343,22773.896,9.0,28.880886
2017-11-17 00:00:00+00:00,8.292999,4.343,31542.646,0.0,27.722336
2017-11-18 00:00:00+00:00,9.643,0.09300001,0.0,5.0,15.856356
2017-11-19 00:00:00+00:00,14.292999,5.9430003,27629.951,11.0,36.871452
2017-11-20 00:00:00+00:00,7.793,1.443,28106.848,0.0,27.288855
2017-11-21 00:00:00+00:00,13.292999,3.6929998,31162.012,0.0,24.798225
2017-11-22 00:00:00+00:00,10.693,5.393,14407.107,4.0,28.075384
2017-11-23 00:00:00+00:00,5.843,-0.807,31024.096,0.0,23.277834
2017-11-24 00:00:00+00:00,9.042999,-0.407,30947.88,0.0,13.009903
2017-11-25 00:00:00+00:00,12.643,2.043,30878.867,0.0,16.279802
2017-11-26 00:00:00+00:00,9.493,4.293,30810.059,0.0,24.850431
2017-11-27 00:00:00+00:00,9.792999,2.593,30725.5,0.0,25.460936
2017-11-28 00:00:00+00:00,10.693,-0.407,30630.404,0.0,20.380579
